date,confirmed,recovered,deaths,active
2020-04-04,213,213,0,211
2020-04-05,227,227,0,222
2020-04-06,241,241,0,236
2020-04-07,293,293,0,288
2020-04-08,299,298,1,282
2020-04-09,337,335,2,319
2020-04-10,350,348,2,332
2020-04-11,370,367,3,351
2020-04-12,378,375,3,331
2020-04-13,384,381,3,337
2020-04-14,393,390,3,346
2020-04-15,399,396,3,352
2020-04-16,412,409,3,327
2020-04-17,422,419,3,328
2020-04-18,426,423,3,324
2020-04-19,427,424,3,306
2020-04-20,431,428,3,302
2020-04-21,443,440,3,290
2020-04-22,444,441,3,276
2020-04-23,445,442,3,238
2020-04-24,447,444,3,221
2020-04-25,448,444,4,195
2020-04-26,448,444,4,162
2020-04-27,450,446,4,160
2020-04-28,458,454,4,151
2020-04-29,463,459,4,120
2020-04-30,465,461,4,110
2020-05-01,467,463,4,80
2020-05-02,468,464,4,85
2020-05-03,477,473,4,81
2020-05-04,480,476,4,77
2020-05-05,482,477,5,74
2020-05-06,484,479,5,72
2020-05-07,486,481,5,68
2020-05-08,489,484,5,65
2020-05-09,490,485,5,58
2020-05-10,496,491,5,58
2020-05-11,503,498,5,64
2020-05-12,506,501,5,67
2020-05-13,508,502,6,66
2020-05-14,522,516,6,73
2020-05-15,532,526,6,68
2020-05-16,546,540,6,90
2020-05-17,553,547,6,93
2020-05-18,558,552,6,96
2020-05-19,569,563,6,103
2020-05-20,584,578,6,113
2020-05-21,599,593,6,125
2020-05-22,600,594,6,125
2020-05-23,609,603,6,130
2020-05-24,610,604,6,128
2020-05-25,611,605,6,120
2020-05-26,611,605,6,120
2020-05-27,612,605,7,114
2020-05-28,616,609,7,108
2020-05-29,616,607,9,93
2020-05-30,618,609,9,84
2020-05-31,618,609,9,75
2020-06-01,619,610,9,73
2020-06-02,620,611,9,57
2020-06-03,622,613,9,51
2020-06-04,622,613,9,37
2020-06-05,625,616,9,33
2020-06-06,627,618,9,22
2020-06-07,629,620,9,24
2020-06-08,630,621,9,25
2020-06-09,632,623,9,26
2020-06-10,635,626,9,29
2020-06-11,640,631,9,31
2020-06-12,645,636,9,36
2020-06-13,646,637,9,36
2020-06-14,649,640,9,37
2020-06-15,650,641,9,38
2020-06-16,656,647,9,39
2020-06-17,662,653,9,43
2020-06-18,663,654,9,44
2020-06-19,663,654,9,41
2020-06-20,664,655,9,39
2020-06-21,665,656,9,40
2020-06-22,665,656,9,39
2020-06-23,665,656,9,38
2020-06-24,665,656,9,32
2020-06-25,668,659,9,32
2020-06-26,670,661,9,29
2020-06-27,670,661,9,26
2020-06-28,670,661,9,25
2020-06-29,670,661,9,22
2020-06-30,670,661,9,21
2020-07-01,671,662,9,15
2020-07-02,671,662,9,13
2020-07-03,672,663,9,13
2020-07-04,672,663,9,12
2020-07-05,672,663,9,11
2020-07-06,672,663,9,11
2020-07-07,673,664,9,11
2020-07-08,673,664,9,10
2020-07-09,674,665,9,9
2020-07-10,674,665,9,7
2020-07-11,674,665,9,7
2020-07-12,674,665,9,5
2020-07-13,674,665,9,5
2020-07-14,674,665,9,5
2020-07-15,674,665,9,4
2020-07-16,674,665,9,4
2020-07-17,674,665,9,3
2020-07-18,675,666,9,4
2020-07-19,677,668,9,6
2020-07-20,677,668,9,4
2020-07-21,677,668,9,4
2020-07-22,679,670,9,5
2020-07-23,680,671,9,6
2020-07-24,686,677,9,12
2020-07-25,686,677,9,12
2020-07-26,700,691,9,26
2020-07-27,701,692,9,27
2020-07-28,708,699,9,34
2020-07-29,720,711,9,46
2020-07-30,814,805,9,140
2020-07-31,824,815,9,150
2020-08-01,845,836,9,171
2020-08-02,860,851,9,185
2020-08-03,874,865,9,199
2020-08-04,890,881,9,215
2020-08-05,926,917,9,249
2020-08-06,946,937,9,267
2020-08-07,995,986,9,311
2020-08-08,1035,1026,9,351
2020-08-09,1089,1080,9,396
2020-08-10,1112,1103,9,415
2020-08-11,1141,1132,9,440
2020-08-12,1190,1181,9,486
2020-08-13,1245,1236,9,528
2020-08-14,1276,1267,9,505
2020-08-15,1348,1339,9,557
2020-08-16,1306,1297,9,548
2020-08-17,1375,1366,9,607
2020-08-18,1423,1414,9,648
2020-08-19,1470,1461,9,677
2020-08-20,1510,1501,9,699
2020-08-21,1546,1536,10,682
2020-08-22,1577,1567,10,666
2020-08-23,1612,1602,10,668
2020-08-24,1667,1657,10,680
2020-08-25,1705,1695,10,666
2020-08-26,1751,1741,10,664
2020-08-27,1788,1778,10,657
2020-08-28,1820,1810,10,624
2020-08-29,1847,1837,10,593
2020-08-30,1862,1850,12,537
2020-08-31,1883,1871,12,471
2020-09-01,1909,1897,12,444
2020-09-02,1931,1918,13,428
2020-09-03,1965,1952,13,424
2020-09-04,1984,1971,13,406
2020-09-05,2014,2000,14,399
2020-09-06,2039,2025,14,398
2020-09-07,2076,2062,14,372
2020-09-08,2099,2085,14,356
2020-09-09,2162,2148,14,388
2020-09-10,2204,2190,14,387
2020-09-11,2247,2232,15,399
2020-09-12,2274,2259,15,409
2020-09-13,2352,2337,15,465
2020-09-14,2405,2389,16,499
2020-09-15,2454,2438,16,507
2020-09-16,2560,2544,16,591
2020-09-17,2595,2579,16,601
2020-09-18,2634,2617,17,621
2020-09-19,2699,2680,19,663
2020-09-20,2731,2711,20,664
2020-09-21,2776,2753,23,674
2020-09-22,2814,2791,23,678
2020-09-23,2856,2831,25,658
2020-09-24,2898,2871,27,680
2020-09-25,2929,2900,29,639
2020-09-26,2958,2927,31,623
2020-09-27,2979,2948,31,590
2020-09-28,3006,2974,32,575
2020-09-29,3035,3001,34,517
2020-09-30,3058,3023,35,461
2020-10-01,3095,3060,35,455
2020-10-02,3139,3102,37,434
2020-10-03,3204,3166,38,455
2020-10-04,3270,3231,39,473
2020-10-05,3327,3288,39,518
2020-10-06,3374,3334,40,522
2020-10-07,3442,3401,41,536
2020-10-08,3506,3465,41,581
2020-10-09,3581,3540,41,625
2020-10-10,3681,3640,41,703
2020-10-11,3776,3735,41,768
2020-10-12,3844,3801,43,820
2020-10-13,3937,3893,44,881
2020-10-14,4048,4004,44,940
2020-10-15,4160,4115,45,1009
2020-10-16,4282,4237,45,1095
2020-10-17,4486,4441,45,1257
2020-10-18,4628,4583,45,1347
2020-10-19,4737,4692,45,1450
2020-10-20,4871,4825,46,1543
2020-10-21,5026,4980,46,1649
2020-10-22,5137,5088,49,1704
2020-10-23,5258,5209,49,1770
2020-10-24,5373,5323,50,1845
2020-10-25,5498,5447,51,1880
2020-10-26,5578,5525,53,1895
2020-10-27,5685,5630,55,1915
2020-10-28,5760,5704,56,1915
2020-10-29,5866,5807,59,1927
2020-10-30,5942,5881,61,1891
2020-10-31,6042,5980,62,1825
2020-11-01,6182,6118,64,1832
2020-11-02,6400,6334,66,1937
2020-11-03,6506,6442,64,1937
2020-11-04,6590,6525,65,1853
2020-11-05,6764,6694,70,1929
2020-11-06,6893,6820,73,1988
2020-11-07,7039,6965,74,1965
2020-11-08,7141,7065,76,1962
2020-11-09,7243,7165,78,1980
2020-11-10,7396,7315,81,2041
2020-11-11,7537,7449,88,2078
2020-11-12,7646,7558,88,2079
2020-11-13,7796,7704,92,2124
2020-11-14,7917,7822,95,2120
2020-11-15,8034,7937,97,2172
2020-11-16,8137,8039,98,2151
2020-11-17,8247,8146,101,2097
2020-11-18,8420,8317,103,2133
2020-11-19,8560,8456,104,2155
2020-11-20,8681,8573,108,2167
2020-11-21,8822,8711,111,2146
2020-11-22,8924,8813,111,2159
2020-11-23,9004,8891,113,2060
2020-11-24,9137,9020,117,2082
2020-11-25,9253,9131,122,2069
2020-11-26,9405,9280,125,2115
2020-11-27,9501,9373,128,2076
2020-11-28,9609,9477,132,2059
2020-11-29,9752,9619,133,2062
2020-11-30,9873,9736,137,2071
2020-12-01,9975,9834,141,2086
2020-12-02,10101,9955,146,2068
2020-12-03,10197,10049,148,2034
2020-12-04,10320,10171,149,2051
2020-12-05,10423,10274,149,1985
2020-12-06,10520,10369,151,1973
2020-12-07,10659,10504,155,2007
2020-12-08,10699,10542,157,1901
2020-12-09,10778,10618,160,1898
2020-12-10,10884,10720,164,1872
2020-12-11,10980,10814,166,1879
2020-12-12,11101,10935,166,1856
2020-12-13,11153,10984,169,1815
2020-12-14,11254,11080,174,1761
2020-12-15,11303,11126,177,1706
2020-12-16,11415,11235,180,1719
2020-12-17,11475,11293,182,1623
2020-12-18,11569,11386,183,1606
2020-12-19,11621,11434,187,1553
2020-12-20,11714,11524,190,1546
2020-12-21,11802,11608,194,1493
2020-12-22,11910,11714,196,1553
2020-12-23,11992,11791,201,1498
2020-12-24,12062,11859,203,1436
2020-12-25,12112,11909,203,1362
2020-12-26,12241,12035,206,1485
2020-12-27,12325,12115,210,1447
2020-12-28,12426,12211,215,1420
2020-12-29,12541,12326,215,1407
2020-12-30,12665,12449,216,1392
2020-12-31,12774,12555,219,1434
2021-01-01,12909,12690,219,1512
2021-01-02,12997,12777,220,1566
2021-01-03,13082,12862,220,1587
2021-01-04,13230,13008,222,1622
2021-01-05,13388,13162,226,1702
2021-01-06,13612,13385,227,1845
2021-01-07,13776,13548,228,1935
2021-01-08,13967,13737,230,2047
2021-01-09,14212,13980,232,2221
2021-01-10,14396,14163,233,2322
2021-01-11,14529,14296,233,2360
2021-01-12,14769,14535,234,2519
2021-01-13,14958,14724,234,2601
2021-01-14,15079,14844,235,2594
2021-01-15,15272,15036,236,2643
2021-01-16,15447,15209,238,2749
2021-01-17,15588,15349,239,2753
2021-01-18,15742,15501,241,2784
2021-01-19,15942,15700,242,2835
2021-01-20,16129,15885,244,2831
2021-01-21,16280,16035,245,2801
2021-01-22,16423,16175,248,2740
2021-01-23,16542,16292,250,2646
2021-01-24,16658,16407,251,2606
2021-01-25,16861,16608,253,2632
2021-01-26,16999,16744,255,2640
2021-01-27,17192,16934,258,2682
2021-01-28,17400,17139,261,2687
2021-01-29,17585,17321,264,2695
2021-01-30,17721,17456,265,2681
2021-01-31,17903,17636,267,2676
2021-02-01,18027,17758,269,2657
2021-02-02,18168,17898,270,2665
2021-02-03,18306,18033,273,2610
2021-02-04,18385,18112,273,2545
2021-02-05,18442,18165,277,2464
2021-02-06,18576,18297,279,2401
2021-02-07,18676,18394,282,2341
2021-02-08,18813,18531,282,2352
2021-02-09,19015,18731,284,2406
2021-02-10,19182,18896,286,2406
2021-02-11,19333,19047,286,2401
2021-02-12,19497,19209,288,2398
2021-02-13,19651,19361,290,2344
2021-02-14,19789,19496,293,2370
2021-02-15,19945,19650,295,2340
2021-02-16,20047,19750,297,2316
2021-02-17,20246,19948,298,2425
2021-02-18,20409,20108,301,2429
2021-02-19,20563,20262,301,2435
2021-02-20,20762,20459,303,2526
2021-02-21,20892,20588,304,2521
2021-02-22,21085,20780,305,2471
2021-02-23,21306,21000,306,2500
2021-02-24,21532,21224,308,2504
2021-02-25,21724,21413,311,2508
2021-02-26,21982,21669,313,2582
2021-02-27,22219,21906,313,2651
2021-02-28,22482,22167,315,2720
2021-03-01,22657,22341,316,2678
2021-03-02,22993,22674,319,2931
2021-03-03,23226,22905,321,3000
2021-03-04,23588,23263,325,3128
2021-03-05,23871,23543,328,3252
2021-03-06,24216,23887,329,3403
2021-03-07,24398,24064,334,3322
2021-03-08,24599,24265,334,3178
2021-03-09,24847,24512,335,3035
2021-03-10,25357,25020,337,3182
2021-03-11,25640,25299,341,3123
2021-03-12,25969,25623,346,3188
2021-03-13,26267,25917,350,3144
2021-03-14,26535,26184,351,3124
2021-03-15,26748,26394,354,3018
2021-03-16,27061,26704,357,3113
2021-03-17,27272,26911,361,3127
2021-03-18,27515,27152,363,3034
2021-03-19,27694,27330,364,2898
2021-03-20,27904,27535,369,2873
2021-03-21,28128,27756,372,2736
2021-03-22,28319,27946,373,2603
2021-03-23,28409,28034,375,2479
2021-03-24,28510,28133,377,2276
2021-03-25,28612,28234,378,2086
2021-03-26,28715,28333,382,1853
2021-03-27,28808,28423,385,1660
2021-03-28,28875,28488,387,1402
2021-03-29,28938,28550,388,1132
2021-03-30,28993,28603,390,899
2021-03-31,29033,28641,392,829
2021-04-01,29085,28691,394,740
2021-04-02,29127,28732,395,687
2021-04-03,29189,28792,397,633
2021-04-04,29223,28825,398,549
2021-04-05,29279,28880,399,531
2021-04-06,29343,28944,399,528
2021-04-07,29408,29008,400,545
2021-04-08,29463,29062,401,554
2021-04-09,29511,29110,401,549
2021-04-10,29548,29146,402,536
2021-04-11,29614,29212,402,558
2021-04-12,29661,29259,402,553
2021-04-13,29720,29317,403,561
2021-04-14,29778,29375,403,578
2021-04-15,29833,29430,403,588
2021-04-16,29860,29455,405,583
2021-04-17,29927,29518,409,608
2021-04-18,29966,29557,409,595
2021-04-19,30026,29617,409,614
2021-04-20,30039,29628,411,563
2021-04-21,30063,29652,411,522
2021-04-22,30096,29685,411,519
2021-04-23,30129,29717,412,513
2021-04-24,30149,29737,412,476
2021-04-25,30174,29761,413,465
2021-04-26,30189,29776,413,422
2021-04-27,30234,29821,413,400
2021-04-28,30249,29836,413,374
2021-04-29,30276,29863,413,370
2021-04-30,30292,29879,413,331
2021-05-01,30307,29892,415,270
2021-05-02,30319,29903,416,261
2021-05-03,30354,29938,416,280
2021-05-04,30381,29965,416,288
2021-05-05,30411,29995,416,280
2021-05-06,30420,30004,416,260
2021-05-07,30432,30015,417,252
2021-05-08,30438,30021,417,247
2021-05-09,30447,30030,417,225
2021-05-10,30458,30041,417,213
2021-05-11,30464,30047,417,204
2021-05-12,30469,30052,417,192
2021-05-13,30473,30056,417,189
2021-05-14,30474,30057,417,180
2021-05-15,30478,30061,417,177
2021-05-16,30480,30063,417,158
2021-05-17,30484,30067,417,147
2021-05-18,30486,30069,417,128
2021-05-19,30489,30072,417,120
2021-05-20,30491,30074,417,100
2021-05-21,30497,30080,417,96
2021-05-22,30499,30082,417,84
2021-05-23,30504,30087,417,81
2021-05-24,30506,30089,417,72
2021-05-25,30509,30091,418,69
2021-05-26,30516,30097,419,69
2021-05-27,30520,30101,419,65
2021-05-28,30526,30107,419,66
2021-05-29,30529,30110,419,67
2021-05-30,30533,30114,419,68
2021-05-31,30535,30116,419,66
2021-06-01,30543,30124,419,70
2021-06-02,30553,30134,419,76
2021-06-03,30557,30138,419,76
2021-06-04,30559,30140,419,74
2021-06-05,30568,30149,419,76
2021-06-06,30571,30152,419,74
2021-06-07,30571,30152,419,72
2021-06-08,30572,30153,419,70
2021-06-09,30573,30154,419,68
2021-06-10,30577,30158,419,67
2021-06-11,30579,30160,419,64
2021-06-12,30581,30162,419,62
2021-06-13,30581,30162,419,59
2021-06-14,30582,30163,419,54
2021-06-15,30582,30163,419,51
2021-06-16,30585,30166,419,45
2021-06-17,30585,30166,419,34
2021-06-18,30588,30168,420,32
2021-06-19,30588,30168,420,29
2021-06-20,30589,30169,420,27
2021-06-21,30590,30170,420,23
2021-06-22,30595,30175,420,27
2021-06-23,30595,30175,420,26
2021-06-24,30598,30178,420,27
2021-06-25,30603,30183,420,29
2021-06-26,30606,30186,420,30
2021-06-27,30606,30186,420,28
2021-06-28,30612,30192,420,34
2021-06-29,30618,30198,420,40
2021-06-30,30623,30203,420,45
2021-07-01,30627,30207,420,46
2021-07-02,30633,30213,420,52
2021-07-03,30640,30220,420,56
2021-07-04,30652,30232,420,68
2021-07-05,30664,30244,420,79
2021-07-06,30675,30255,420,90
2021-07-07,30700,30280,420,110
2021-07-08,30755,30335,420,159
2021-07-09,30851,30431,420,252
2021-07-10,30960,30540,420,359
2021-07-11,31061,30641,420,457
2021-07-12,31240,30820,420,634
2021-07-13,31394,30974,420,782
2021-07-14,31612,31192,420,1000
2021-07-15,31834,31414,420,1212
2021-07-16,32069,31649,420,1441
2021-07-17,32275,31855,420,1642
2021-07-18,32470,32050,420,1832
2021-07-19,32616,32196,420,1963
2021-07-20,32833,32413,420,2177
2021-07-21,33032,32612,420,2346
2021-07-22,33198,32778,420,2487
2021-07-23,33370,32950,420,2594
2021-07-24,33541,33120,421,2672
2021-07-25,33668,33247,421,2690
2021-07-26,33762,33341,421,2658
2021-07-27,33904,33483,421,2626
2021-07-28,33995,33572,423,2590
2021-07-29,34090,33667,423,2456
2021-07-30,34201,33778,423,2368
2021-07-31,34295,33872,423,2243
