date,confirmed,recovered,deaths,active
2020-04-04,0,0,0,0
2020-04-05,0,0,0,0
2020-04-06,0,0,0,0
2020-04-07,0,0,0,0
2020-04-08,0,0,0,0
2020-04-09,1,0,0,1
2020-04-10,0,0,0,0
2020-04-11,0,0,0,0
2020-04-12,0,0,0,0
2020-04-13,0,0,0,0
2020-04-14,0,0,0,0
2020-04-15,0,0,0,0
2020-04-16,0,0,0,0
2020-04-17,0,0,0,0
2020-04-18,0,0,0,0
2020-04-19,0,0,0,-4
2020-04-20,0,0,0,0
2020-04-21,0,0,0,0
2020-04-22,0,0,0,0
2020-04-23,0,0,0,0
2020-04-24,0,0,0,0
2020-04-25,0,0,0,0
2020-04-26,0,0,0,0
2020-04-27,0,0,0,0
2020-04-28,0,0,0,0
2020-04-29,1,0,0,1
2020-04-30,0,0,0,0
2020-05-01,0,0,0,0
2020-05-02,0,0,0,0
2020-05-03,0,0,0,0
2020-05-04,0,0,0,0
2020-05-05,0,0,0,0
2020-05-06,0,0,0,0
2020-05-07,0,0,0,0
2020-05-08,0,0,0,0
2020-05-09,0,0,0,0
2020-05-10,0,0,0,0
2020-05-11,0,0,0,0
2020-05-12,1,0,0,1
2020-05-13,6,0,1,5
2020-05-14,5,1,0,4
2020-05-15,9,0,1,8
2020-05-16,11,0,1,10
2020-05-17,22,0,0,22
2020-05-18,19,0,0,19
2020-05-19,50,0,0,50
2020-05-20,10,0,0,10
2020-05-21,32,0,1,31
2020-05-22,27,0,1,26
2020-05-23,27,0,0,27
2020-05-24,10,8,0,2
2020-05-25,25,0,3,22
2020-05-26,6,0,4,2
2020-05-27,24,0,3,21
2020-05-28,54,0,3,51
2020-05-29,77,6,1,70
2020-05-30,60,0,0,60
2020-05-31,47,6,3,38
2020-06-01,58,0,0,58
2020-06-02,80,28,8,44
2020-06-03,77,2,3,72
2020-06-04,39,8,5,26
2020-06-05,99,4,4,91
2020-06-06,64,35,6,23
2020-06-07,102,4,6,92
2020-06-08,55,11,4,40
2020-06-09,58,20,2,36
2020-06-10,121,3,10,108
2020-06-11,156,108,3,45
2020-06-12,133,28,7,98
2020-06-13,110,33,2,75
2020-06-14,101,21,4,76
2020-06-15,104,28,4,72
2020-06-16,170,13,2,155
2020-06-17,166,54,2,110
2020-06-18,201,123,2,76
2020-06-19,197,103,5,89
2020-06-20,192,43,6,143
2020-06-21,171,115,3,53
2020-06-22,137,94,1,42
2020-06-23,171,58,2,111
2020-06-24,227,111,2,114
2020-06-25,220,151,3,66
2020-06-26,168,55,1,112
2020-06-27,118,64,1,53
2020-06-28,124,75,5,44
2020-06-29,88,78,2,8
2020-06-30,126,125,1,0
2020-07-01,109,55,0,54
2020-07-02,134,50,0,84
2020-07-03,99,38,0,61
2020-07-04,122,40,0,82
2020-07-05,52,39,1,12
2020-07-06,69,52,3,14
2020-07-07,76,48,2,26
2020-07-08,63,50,4,9
2020-07-09,39,32,5,2
2020-07-10,77,75,2,-10
2020-07-11,72,49,1,22
2020-07-12,80,80,0,-123
2020-07-13,91,91,0,-47
2020-07-14,72,72,0,-91
2020-07-15,46,44,2,-122
2020-07-16,95,94,1,-69
2020-07-17,51,50,1,-110
2020-07-18,103,101,2,-25
2020-07-19,60,58,2,-99
2020-07-20,50,50,0,-146
2020-07-21,62,62,0,-132
2020-07-22,42,42,0,-109
2020-07-23,40,39,1,-70
2020-07-24,49,49,0,-71
2020-07-25,35,35,0,-58
2020-07-26,20,20,0,-111
2020-07-27,37,37,0,-186
2020-07-28,41,30,0,11
2020-07-29,24,24,0,-69
2020-07-30,22,21,1,-92
2020-07-31,15,15,0,-58
2020-08-01,9,9,0,-72
2020-08-02,4,4,0,-68
2020-08-03,59,59,0,0
2020-08-04,36,35,0,1
2020-08-05,26,26,0,-56
2020-08-06,0,0,0,0
2020-08-07,54,54,0,-98
2020-08-08,12,12,0,-72
2020-08-09,13,0,0,13
2020-08-10,32,32,0,-11
2020-08-11,43,43,0,-91
2020-08-12,24,24,0,-13
2020-08-13,31,31,0,-71
2020-08-14,23,23,0,-23
2020-08-15,17,17,0,-22
2020-08-16,8,8,0,-49
2020-08-17,61,33,0,28
2020-08-18,27,27,0,-6
2020-08-19,40,39,1,-4
2020-08-20,19,19,0,-10
2020-08-21,37,37,0,-26
2020-08-22,9,9,0,-8
2020-08-23,11,11,0,-18
2020-08-24,23,23,0,-27
2020-08-25,32,32,0,-7
2020-08-26,17,17,0,-18
2020-08-27,16,16,0,-9
2020-08-28,19,19,0,-7
2020-08-29,0,0,0,0
2020-08-30,4,3,1,-20
2020-08-31,32,32,0,-2
2020-09-01,27,0,0,27
2020-09-02,14,13,1,-71
2020-09-03,17,17,0,-23
2020-09-04,20,20,0,-15
2020-09-05,8,8,0,-27
2020-09-06,8,8,0,-3
2020-09-07,23,12,0,11
2020-09-08,0,0,0,0
2020-09-09,26,20,1,5
2020-09-10,31,31,0,-26
2020-09-11,44,28,0,16
2020-09-12,8,8,0,-10
2020-09-13,2,2,0,-19
2020-09-14,19,10,0,9
2020-09-15,24,4,0,20
2020-09-16,13,5,0,8
2020-09-17,14,14,0,-7
2020-09-18,15,15,0,-2
2020-09-19,4,4,0,-41
2020-09-20,3,3,0,-21
2020-09-21,16,16,0,-10
2020-09-22,19,19,0,-15
2020-09-23,22,17,0,5
2020-09-24,8,8,0,-16
2020-09-25,24,18,0,6
2020-09-26,5,0,0,5
2020-09-27,2,0,0,2
2020-09-28,10,10,0,-11
2020-09-29,14,14,0,-6
2020-09-30,14,9,0,5
2020-10-01,3,3,0,-15
2020-10-02,6,5,1,-20
2020-10-03,6,6,0,-5
2020-10-04,3,3,0,-11
2020-10-05,3,3,0,-13
2020-10-06,6,4,0,2
2020-10-07,6,4,0,2
2020-10-08,5,5,0,-10
2020-10-09,8,7,1,-11
2020-10-10,2,2,0,-19
2020-10-11,0,0,0,-8
2020-10-12,4,4,0,-19
2020-10-13,11,4,0,7
2020-10-14,7,7,0,-6
2020-10-15,13,12,0,1
2020-10-16,18,13,0,5
2020-10-17,4,3,0,1
2020-10-18,1,1,0,-4
2020-10-19,13,8,0,5
2020-10-20,13,4,0,9
2020-10-21,4,4,0,0
2020-10-22,12,6,0,6
2020-10-23,12,5,0,7
2020-10-24,1,1,0,-3
2020-10-25,1,1,0,-6
2020-10-26,13,2,0,11
2020-10-27,3,3,0,-2
2020-10-28,8,8,0,-1
2020-10-29,12,12,0,-3
2020-10-30,0,0,0,0
2020-10-31,3,3,0,-14
2020-11-01,1,1,0,-3
2020-11-02,0,0,0,0
2020-11-03,20,0,1,19
2020-11-04,20,6,0,14
2020-11-05,33,20,1,12
2020-11-06,27,6,0,21
2020-11-07,10,4,0,6
2020-11-08,6,6,0,0
2020-11-09,13,6,0,7
2020-11-10,15,13,0,2
2020-11-11,37,1,0,36
2020-11-12,15,1,0,14
2020-11-13,32,13,0,19
2020-11-14,16,3,0,13
2020-11-15,4,4,0,-4
2020-11-16,27,12,0,15
2020-11-17,15,14,0,1
2020-11-18,16,3,2,11
2020-11-19,24,1,1,22
2020-11-20,41,6,1,34
2020-11-21,21,13,0,8
2020-11-22,32,18,0,14
2020-11-23,39,18,0,21
2020-11-24,26,26,0,-1
2020-11-25,53,10,2,41
2020-11-26,42,6,0,36
2020-11-27,136,13,1,122
2020-11-28,34,0,0,34
2020-11-29,89,52,3,34
2020-11-30,54,15,2,37
2020-12-01,109,32,0,77
2020-12-02,153,16,2,135
2020-12-03,142,5,2,135
2020-12-04,176,27,1,148
2020-12-05,178,23,2,153
2020-12-06,157,14,4,139
2020-12-07,163,0,6,157
2020-12-08,197,55,3,139
2020-12-09,229,21,5,203
2020-12-10,163,32,8,123
2020-12-11,233,0,0,233
2020-12-12,279,65,12,202
2020-12-13,191,54,3,134
2020-12-14,164,42,3,119
2020-12-15,296,130,8,158
2020-12-16,198,33,8,157
2020-12-17,176,91,10,75
2020-12-18,241,54,10,177
2020-12-19,232,119,9,104
2020-12-20,140,132,8,-232
2020-12-21,149,0,5,144
2020-12-22,178,96,4,78
2020-12-23,199,192,7,-67
2020-12-24,174,170,4,-56
2020-12-25,146,133,13,-164
2020-12-26,252,245,7,-33
2020-12-27,126,123,3,-109
2020-12-28,136,130,6,-141
2020-12-29,211,207,4,-55
2020-12-30,202,197,5,-68
2020-12-31,173,165,8,-120
2021-01-01,217,215,2,-57
2021-01-02,96,92,4,-169
2021-01-03,117,112,5,-111
2021-01-04,81,79,2,-162
2021-01-05,106,99,7,-163
2021-01-06,130,124,6,-42
2021-01-07,103,98,5,-134
2021-01-08,138,134,4,-12
2021-01-09,77,76,1,-47
2021-01-10,83,82,1,-47
2021-01-11,99,96,3,-108
2021-01-12,96,91,5,-105
2021-01-13,87,84,3,-89
2021-01-14,99,98,1,-116
2021-01-15,70,66,4,-30
2021-01-16,36,35,1,-78
2021-01-17,40,39,1,-34
2021-01-18,42,41,1,-60
2021-01-19,66,64,2,-60
2021-01-20,65,63,2,-37
2021-01-21,54,51,3,-90
2021-01-22,56,53,3,-24
2021-01-23,35,32,3,-48
2021-01-24,40,40,0,-54
2021-01-25,24,23,1,-61
2021-01-26,39,38,1,-48
2021-01-27,46,45,1,-55
2021-01-28,37,35,2,-34
2021-01-29,33,33,0,-3
2021-01-30,32,31,1,-7
2021-01-31,27,27,0,-15
2021-02-01,27,27,0,-35
2021-02-02,27,26,1,-35
2021-02-03,31,30,1,-22
2021-02-04,20,19,1,-43
2021-02-05,37,33,0,4
2021-02-06,15,15,0,-24
2021-02-07,15,14,1,-6
2021-02-08,20,19,1,-17
2021-02-09,41,41,0,-4
2021-02-10,34,34,0,-1
2021-02-11,23,23,0,-11
2021-02-12,29,29,0,-2
2021-02-13,11,10,1,-19
2021-02-14,9,7,2,-18
2021-02-15,22,22,0,-3
2021-02-16,20,19,1,-12
2021-02-17,25,19,1,5
2021-02-18,17,16,1,-15
2021-02-19,13,13,0,-2
2021-02-20,12,11,1,-4
2021-02-21,12,12,0,-8
2021-02-22,15,14,1,-28
2021-02-23,20,18,2,-16
2021-02-24,28,25,2,1
2021-02-25,21,21,0,-6
2021-02-26,8,8,0,-2
2021-02-27,9,8,1,0
2021-02-28,11,10,1,-11
2021-03-01,10,10,0,-10
2021-03-02,18,18,0,-5
2021-03-03,17,14,1,2
2021-03-04,15,13,0,2
2021-03-05,18,12,0,6
2021-03-06,24,11,0,13
2021-03-07,13,13,0,-1
2021-03-08,18,18,0,0
2021-03-09,25,25,0,-2
2021-03-10,20,20,0,-1
2021-03-11,9,8,0,1
2021-03-12,16,8,0,8
2021-03-13,14,10,1,3
2021-03-14,14,10,1,3
2021-03-15,19,17,0,2
2021-03-16,30,17,0,13
2021-03-17,34,15,1,18
2021-03-18,21,18,0,3
2021-03-19,28,24,1,3
2021-03-20,17,12,0,5
2021-03-21,14,14,0,-4
2021-03-22,29,25,1,3
2021-03-23,28,20,0,8
2021-03-24,32,9,0,23
2021-03-25,22,15,0,7
2021-03-26,33,14,1,18
2021-03-27,11,11,0,-2
2021-03-28,15,15,0,-4
2021-03-29,25,24,1,-6
2021-03-30,28,28,0,-6
2021-03-31,23,21,0,2
2021-04-01,31,31,0,-1
2021-04-02,26,17,0,9
2021-04-03,13,13,0,-3
2021-04-04,10,10,0,-17
2021-04-05,12,12,0,-15
2021-04-06,16,15,1,-19
2021-04-07,19,19,0,-1
2021-04-08,21,21,0,-10
2021-04-09,10,10,0,0
2021-04-10,7,7,0,-8
2021-04-11,10,10,0,-15
2021-04-12,13,13,0,-13
2021-04-13,17,16,1,-9
2021-04-14,14,13,1,-17
2021-04-15,6,6,0,-19
2021-04-16,31,13,0,18
2021-04-17,18,7,0,11
2021-04-18,8,7,1,-4
2021-04-19,13,12,1,-3
2021-04-20,14,14,0,-6
2021-04-21,19,19,0,-2
2021-04-22,17,13,0,4
2021-04-23,15,7,0,8
2021-04-24,33,10,0,23
2021-04-25,17,17,0,0
2021-04-26,25,15,1,9
2021-04-27,32,18,0,14
2021-04-28,32,12,0,20
2021-04-29,31,31,0,-6
2021-04-30,25,18,0,7
2021-05-01,27,20,0,7
2021-05-02,19,18,0,1
2021-05-03,28,19,0,9
2021-05-04,27,24,0,3
2021-05-05,39,32,1,6
2021-05-06,34,17,0,17
2021-05-07,37,30,0,7
2021-05-08,23,18,0,5
2021-05-09,31,31,0,-3
2021-05-10,24,19,0,5
2021-05-11,0,0,0,0
2021-05-12,54,53,1,-2
2021-05-13,22,22,0,-4
2021-05-14,14,14,0,-11
2021-05-15,25,25,0,-7
2021-05-16,22,22,0,-12
2021-05-17,30,30,0,-13
2021-05-18,47,30,0,17
2021-05-19,52,34,0,18
2021-05-20,54,12,0,42
2021-05-21,38,22,1,15
2021-05-22,65,18,0,47
2021-05-23,35,17,0,18
2021-05-24,46,36,2,8
2021-05-25,56,18,0,38
2021-05-26,36,30,1,5
2021-05-27,57,27,1,29
2021-05-28,63,26,0,37
2021-05-29,56,28,1,27
2021-05-30,31,31,0,-13
2021-05-31,53,38,0,15
2021-06-01,51,51,0,-18
2021-06-02,52,32,1,19
2021-06-03,45,0,0,45
2021-06-04,57,55,2,-44
2021-06-05,33,33,0,-13
2021-06-06,32,30,2,-16
2021-06-07,36,29,2,5
2021-06-08,42,42,0,-15
2021-06-09,28,28,0,-27
2021-06-10,36,34,2,-25
2021-06-11,46,38,1,7
2021-06-12,35,33,2,-16
2021-06-13,33,33,0,-17
2021-06-14,36,35,1,-4
2021-06-15,42,41,1,-1
2021-06-16,48,46,2,-2
2021-06-17,54,32,1,21
2021-06-18,35,27,0,8
2021-06-19,26,26,0,-16
2021-06-20,22,21,1,-20
2021-06-21,29,25,0,4
2021-06-22,50,39,1,10
2021-06-23,58,37,1,20
2021-06-24,39,34,0,5
2021-06-25,56,32,3,21
2021-06-26,36,36,0,-7
2021-06-27,31,31,0,-14
2021-06-28,41,40,1,-1
2021-06-29,71,47,0,24
2021-06-30,61,34,2,25
2021-07-01,86,26,0,60
2021-07-02,83,27,0,56
2021-07-03,50,40,0,10
2021-07-04,49,49,0,-2
2021-07-05,58,46,0,12
2021-07-06,102,36,0,66
2021-07-07,67,63,1,3
2021-07-08,0,0,0,0
2021-07-09,196,63,3,130
2021-07-10,91,43,1,47
2021-07-11,82,69,1,12
2021-07-12,93,60,0,33
2021-07-13,137,81,1,55
2021-07-14,147,75,3,69
2021-07-15,138,51,4,83
2021-07-16,111,47,5,59
2021-07-17,210,63,0,147
2021-07-18,129,105,1,23
2021-07-19,116,66,2,48
2021-07-20,176,99,1,76
2021-07-21,164,109,4,51
2021-07-22,130,75,1,54
2021-07-23,155,83,3,69
2021-07-24,177,88,8,81
2021-07-25,200,134,7,59
2021-07-26,253,146,3,104
2021-07-27,341,132,4,205
2021-07-28,313,112,5,196
2021-07-29,401,205,6,190
2021-07-30,360,128,5,227
2021-07-31,268,115,4,149
