date,confirmed,recovered,deaths,active
2021-03-25,100770,99054,1716,6424
2021-03-26,101275,99554,1721,6079
2021-03-27,101757,100035,1722,6180
2021-03-28,102141,100415,1726,6291
2021-03-29,102582,100853,1729,6290
2021-03-30,103088,101357,1731,6327
2021-03-31,103639,101904,1735,6465
2021-04-01,104194,102457,1737,6596
2021-04-02,104736,102996,1740,6800
2021-04-03,105279,103535,1744,6946
2021-04-04,105752,104004,1748,7104
2021-04-05,106230,104478,1752,7115
2021-04-06,106898,105142,1756,7214
2021-04-07,107598,105840,1758,7480
2021-04-08,108269,106505,1764,7719
2021-04-09,108945,107180,1765,7879
2021-04-10,109559,107791,1768,7682
2021-04-11,110146,108376,1770,7572
2021-04-12,110688,108913,1775,7581
2021-04-13,111419,109637,1782,7654
2021-04-14,112117,110329,1788,7816
2021-04-15,112789,110999,1790,7937
2021-04-16,113444,111650,1794,8056
2021-04-17,114115,112318,1797,8312
2021-04-18,114646,112845,1801,8371
2021-04-19,115195,113393,1802,8166
2021-04-20,115926,114120,1806,8243
2021-04-21,116661,114853,1808,8394
2021-04-22,117458,115647,1811,8576
2021-04-23,118243,116431,1812,8650
2021-04-24,118887,117074,1813,8599
2021-04-25,119387,117570,1817,8720
2021-04-26,119898,118078,1820,8383
2021-04-27,120673,118852,1821,8604
2021-04-28,121351,119526,1825,8739
2021-04-29,122007,120179,1828,8757
2021-04-30,122634,120803,1831,8466
2021-05-01,123240,121407,1833,8542
2021-05-02,123728,121894,1834,8538
2021-05-03,124269,122429,1840,8301
2021-05-04,124945,123098,1847,8154
2021-05-05,125519,123668,1851,8177
2021-05-06,126044,124184,1860,8162
2021-05-07,126745,124880,1865,7999
2021-05-08,127309,125435,1874,8012
2021-05-09,127772,125897,1875,8053
2021-05-10,128283,126404,1879,7687
2021-05-11,128918,127034,1884,7661
2021-05-12,129633,127742,1891,7836
2021-05-13,130380,128487,1893,8092
2021-05-14,131061,129165,1896,7883
2021-05-15,131671,129771,1900,8007
2021-05-16,132290,130387,1903,8224
2021-05-17,132818,130914,1904,8283
2021-05-18,133471,131559,1912,8322
2021-05-19,134117,132201,1916,8542
2021-05-20,134678,132756,1922,8598
2021-05-21,135344,133418,1926,8386
2021-05-22,135929,133998,1931,8117
2021-05-23,136467,134533,1934,8106
2021-05-24,136983,135045,1938,8052
2021-05-25,137682,135742,1940,8160
2021-05-26,138311,136368,1943,8188
2021-05-27,138898,136952,1946,8191
2021-05-28,139431,137480,1951,7741
2021-05-29,139910,137953,1957,7572
2021-05-30,140340,138381,1959,7558
2021-05-31,140799,138836,1963,7373
2021-06-01,141476,139511,1965,7443
2021-06-02,142157,140189,1968,7490
2021-06-03,142852,140883,1969,7594
2021-06-04,143596,141625,1971,7862
2021-06-05,144152,142179,1973,7917
2021-06-06,144637,142663,1974,7802
2021-06-07,145091,143116,1975,7704
2021-06-08,145692,143715,1977,7541
2021-06-09,146303,144324,1979,7611
2021-06-10,146859,144878,1981,7654
2021-06-11,147422,145440,1982,7403
2021-06-12,147874,145889,1985,7308
2021-06-13,148273,146285,1988,7263
2021-06-14,148647,146655,1992,6922
2021-06-15,149191,147198,1993,6760
2021-06-16,149731,147737,1994,6708
2021-06-17,150238,148242,1996,6426
2021-06-18,150720,148723,1997,6338
2021-06-19,151149,149147,2002,6248
2021-06-20,151506,149502,2004,6234
2021-06-21,151901,149895,2006,6078
2021-06-22,152545,150538,2007,6159
2021-06-23,153155,151147,2008,6359
2021-06-24,153789,151780,2009,6391
2021-06-25,154457,152445,2012,6456
2021-06-26,155071,153058,2013,6718
2021-06-27,155572,153557,2015,6882
2021-06-28,156167,154150,2017,7073
2021-06-29,156961,154943,2018,7250
2021-06-30,157723,155702,2021,7678
2021-07-01,158549,156525,2024,8206
2021-07-02,159342,157317,2025,8185
2021-07-03,160084,158058,2026,8444
2021-07-04,160795,158767,2028,8723
2021-07-05,161541,159509,2032,8749
2021-07-06,162753,160720,2033,9220
2021-07-07,164028,161994,2034,10071
2021-07-08,165344,163308,2036,10810
2021-07-09,166722,164684,2038,11531
2021-07-10,168046,166003,2043,12243
2021-07-11,169146,167102,2044,12915
2021-07-12,170296,168250,2046,13498
2021-07-13,171911,169863,2048,14372
2021-07-14,173511,171461,2050,14952
2021-07-15,175046,172995,2051,15882
2021-07-16,176500,174445,2055,16485
2021-07-17,177951,175894,2057,16941
2021-07-18,179203,177145,2058,17515
2021-07-19,180481,178422,2059,18075
2021-07-20,182265,180205,2060,18571
2021-07-21,184103,182040,2063,18967
2021-07-22,185733,183667,2066,19461
2021-07-23,187362,185294,2068,20048
2021-07-24,188848,186775,2073,20400
2021-07-25,190166,188089,2077,20724
2021-07-26,191531,189452,2079,22087
2021-07-27,193427,191344,2083,20850
2021-07-28,195099,193014,2085,21455
2021-07-29,196806,194717,2089,21960
2021-07-30,198345,196250,2095,22073
2021-07-31,199787,197689,2098,22015
