date,confirmed,recovered,deaths,active
2020-04-04,38,3,0,35
2020-04-05,10,0,0,10
2020-04-06,7,0,0,7
2020-04-07,16,0,0,16
2020-04-08,20,0,0,20
2020-04-09,30,6,0,24
2020-04-10,18,4,0,14
2020-04-11,38,2,0,36
2020-04-12,0,0,0,0
2020-04-13,69,0,0,69
2020-04-14,44,14,0,30
2020-04-15,41,0,1,40
2020-04-16,34,18,0,16
2020-04-17,39,10,2,27
2020-04-18,41,6,0,35
2020-04-19,61,22,2,37
2020-04-20,43,35,0,8
2020-04-21,66,5,1,60
2020-04-22,73,37,0,36
2020-04-23,101,6,0,95
2020-04-24,92,21,0,71
2020-04-25,42,17,1,24
2020-04-26,0,0,0,0
2020-04-27,167,38,0,129
2020-04-28,77,23,0,54
2020-04-29,111,44,0,67
2020-04-30,144,16,0,128
2020-05-01,42,13,0,29
2020-05-02,49,49,0,-14
2020-05-03,0,0,0,0
2020-05-04,124,45,2,77
2020-05-05,101,48,1,52
2020-05-06,45,44,1,-55
2020-05-07,71,32,0,39
2020-05-08,82,34,0,48
2020-05-09,33,33,0,-2
2020-05-10,104,16,0,88
2020-05-11,0,0,0,0
2020-05-12,152,102,0,50
2020-05-13,76,40,3,33
2020-05-14,99,39,1,59
2020-05-15,0,0,0,0
2020-05-16,185,184,1,-54
2020-05-17,0,0,0,0
2020-05-18,138,130,0,8
2020-05-19,67,65,2,-197
2020-05-20,0,0,0,0
2020-05-21,204,50,0,154
2020-05-22,0,-1,1,-1
2020-05-23,109,56,1,52
2020-05-24,99,42,0,57
2020-05-25,0,0,0,0
2020-05-26,0,0,0,0
2020-05-27,0,0,0,0
2020-05-28,278,276,2,-1
2020-05-29,103,50,0,53
2020-05-30,50,30,1,19
2020-05-31,0,0,0,0
2020-06-01,138,105,0,33
2020-06-02,42,42,0,-90
2020-06-03,47,47,0,-18
2020-06-04,58,58,0,-122
2020-06-05,69,69,0,-86
2020-06-06,57,57,0,-133
2020-06-07,0,0,0,-20
2020-06-08,99,41,0,58
2020-06-09,42,24,0,18
2020-06-10,0,0,0,0
2020-06-11,114,91,0,23
2020-06-12,54,53,1,-20
2020-06-13,58,57,1,-50
2020-06-14,48,21,0,27
2020-06-15,40,25,1,14
2020-06-16,67,67,0,-1
2020-06-17,29,29,0,-8
2020-06-18,173,103,0,70
2020-06-19,63,55,1,7
2020-06-20,56,56,0,-52
2020-06-21,28,28,0,-11
2020-06-22,0,0,0,0
2020-06-23,52,16,1,35
2020-06-24,134,133,1,-43
2020-06-25,0,0,0,0
2020-06-26,86,86,0,-208
2020-06-27,31,30,1,-30
2020-06-28,51,50,1,-17
2020-06-29,9,9,0,-5
2020-06-30,40,30,2,8
2020-07-01,13,13,0,-7
2020-07-02,46,46,0,0
2020-07-03,71,54,0,17
2020-07-04,49,48,1,-2
2020-07-05,40,26,0,14
2020-07-06,0,0,0,0
2020-07-07,26,20,0,6
2020-07-08,61,35,0,26
2020-07-09,184,95,2,87
2020-07-10,88,60,1,27
2020-07-11,75,70,0,5
2020-07-12,97,60,0,37
2020-07-13,0,0,0,0
2020-07-14,59,58,1,-31
2020-07-15,76,30,0,46
2020-07-16,83,31,1,51
2020-07-17,71,71,0,-150
2020-07-18,61,24,0,37
2020-07-19,53,53,0,-201
2020-07-20,46,45,1,-35
2020-07-21,62,61,1,-119
2020-07-22,95,95,0,-25
2020-07-23,59,58,1,-50
2020-07-24,61,61,0,-3
2020-07-25,60,35,0,25
2020-07-26,81,54,1,26
2020-07-27,47,45,2,-60
2020-07-28,71,55,1,15
2020-07-29,57,57,0,-35
2020-07-30,59,34,0,25
2020-07-31,66,20,0,46
2020-08-01,0,0,0,0
2020-08-02,9,9,0,-13
2020-08-03,47,25,0,22
2020-08-04,125,86,2,37
2020-08-05,86,41,1,44
2020-08-06,89,89,0,-36
2020-08-07,113,43,1,69
2020-08-08,98,28,0,70
2020-08-09,55,55,0,-15
2020-08-10,0,0,0,0
2020-08-11,88,88,0,-34
2020-08-12,98,40,0,58
2020-08-13,82,60,0,22
2020-08-14,62,57,0,5
2020-08-15,83,33,0,50
2020-08-16,139,138,1,-16
2020-08-17,138,108,0,30
2020-08-18,95,60,1,34
2020-08-19,77,42,1,34
2020-08-20,84,54,0,30
2020-08-21,56,20,0,36
2020-08-22,0,0,0,0
2020-08-23,35,35,0,-25
2020-08-24,109,107,2,-113
2020-08-25,52,50,2,-62
2020-08-26,39,39,0,-71
2020-08-27,46,30,1,15
2020-08-28,38,37,1,-65
2020-08-29,0,0,0,0
2020-08-30,120,105,0,15
2020-08-31,38,38,0,-22
2020-09-01,70,70,0,-10
2020-09-02,0,0,0,0
2020-09-03,100,98,2,-101
2020-09-04,70,70,0,-36
2020-09-05,0,0,0,0
2020-09-06,149,96,0,53
2020-09-07,18,17,1,-11
2020-09-08,32,31,1,-22
2020-09-09,37,37,0,-22
2020-09-10,61,32,0,29
2020-09-11,33,33,0,-56
2020-09-12,41,41,0,-21
2020-09-13,25,25,0,-16
2020-09-14,16,16,0,-44
2020-09-15,50,50,0,-42
2020-09-16,43,43,0,-125
2020-09-17,0,0,0,0
2020-09-18,77,48,0,29
2020-09-19,55,21,0,34
2020-09-20,39,11,1,27
2020-09-21,19,18,1,-47
2020-09-22,43,23,0,20
2020-09-23,47,21,0,26
2020-09-24,0,0,0,0
2020-09-25,44,15,0,29
2020-09-26,34,20,0,14
2020-09-27,68,56,1,11
2020-09-28,18,18,0,-30
2020-09-29,36,20,0,16
2020-09-30,18,18,0,-18
2020-10-01,0,0,0,0
2020-10-02,83,70,0,13
2020-10-03,0,0,0,0
2020-10-04,19,19,0,-13
2020-10-05,46,45,1,-18
2020-10-06,63,15,1,47
2020-10-07,0,0,0,0
2020-10-08,38,38,0,-18
2020-10-09,53,33,0,20
2020-10-10,42,39,1,2
2020-10-11,26,20,0,6
2020-10-12,40,13,1,26
2020-10-13,72,10,0,62
2020-10-14,54,5,0,49
2020-10-15,67,8,0,59
2020-10-16,107,60,0,47
2020-10-17,116,5,0,111
2020-10-18,40,2,0,38
2020-10-19,0,0,0,0
2020-10-20,20,20,0,0
2020-10-21,61,14,0,47
2020-10-22,36,13,1,22
2020-10-23,0,0,0,0
2020-10-24,0,0,0,0
2020-10-25,0,0,0,0
2020-10-26,0,0,0,0
2020-10-27,184,31,0,153
2020-10-28,0,0,0,0
2020-10-29,201,45,0,156
2020-10-30,52,0,1,51
2020-10-31,0,0,0,0
2020-11-01,123,39,1,83
2020-11-02,18,11,0,7
2020-11-03,0,0,0,0
2020-11-04,118,98,0,20
2020-11-05,32,32,0,-21
2020-11-06,0,0,0,0
2020-11-07,37,29,0,8
2020-11-08,14,13,1,-24
2020-11-09,45,30,0,15
2020-11-10,25,10,0,15
2020-11-11,32,22,0,10
2020-11-12,21,20,0,1
2020-11-13,0,0,0,0
2020-11-14,48,48,0,-94
2020-11-15,26,25,1,-85
2020-11-16,13,13,0,-106
2020-11-17,30,30,0,-86
2020-11-18,59,59,0,-244
2020-11-19,0,0,0,0
2020-11-20,30,30,0,-70
2020-11-21,55,32,0,23
2020-11-22,28,17,0,11
2020-11-23,15,15,0,0
2020-11-24,22,22,0,-2
2020-11-25,66,25,1,40
2020-11-26,20,20,0,0
2020-11-27,90,60,0,30
2020-11-28,0,0,0,0
2020-11-29,0,0,0,0
2020-11-30,80,63,0,17
2020-12-01,0,0,0,0
2020-12-02,24,24,0,-85
2020-12-03,24,24,0,-26
2020-12-04,19,19,0,-47
2020-12-05,47,47,0,-38
2020-12-06,0,0,0,0
2020-12-07,31,28,3,-82
2020-12-08,0,0,0,0
2020-12-09,61,61,0,-22
2020-12-10,43,43,0,-7
2020-12-11,30,28,0,2
2020-12-12,22,22,0,-9
2020-12-13,0,0,0,0
2020-12-14,37,36,1,-20
2020-12-15,0,0,0,0
2020-12-16,17,14,0,3
2020-12-17,11,11,0,-35
2020-12-18,26,26,0,-60
2020-12-19,21,21,0,-25
2020-12-20,13,13,0,-37
2020-12-21,33,33,0,-13
2020-12-22,0,0,0,0
2020-12-23,20,14,0,6
2020-12-24,32,24,0,8
2020-12-25,16,10,0,6
2020-12-26,0,0,0,0
2020-12-27,28,18,0,10
2020-12-28,14,14,0,-1
2020-12-29,0,0,0,0
2020-12-30,19,19,0,-16
2020-12-31,15,14,1,-10
2021-01-01,16,12,0,4
2021-01-02,46,0,0,46
2021-01-03,0,0,0,0
2021-01-04,15,15,0,-18
2021-01-05,46,13,0,33
2021-01-06,0,0,0,0
2021-01-07,59,23,0,36
2021-01-08,0,0,0,0
2021-01-09,38,1,0,37
2021-01-10,0,0,0,0
2021-01-11,38,10,0,28
2021-01-12,45,22,0,23
2021-01-13,26,26,0,-20
2021-01-14,0,0,0,0
2021-01-15,14,14,0,-3
2021-01-16,33,2,0,31
2021-01-17,16,16,0,-2
2021-01-18,51,13,0,38
2021-01-19,42,42,0,-29
2021-01-20,0,0,0,0
2021-01-21,29,29,0,-58
2021-01-22,26,26,0,-31
2021-01-23,38,38,0,-28
2021-01-24,19,19,0,-43
2021-01-25,56,52,0,4
2021-01-26,4,3,1,-49
2021-01-27,56,56,0,-92
2021-01-28,0,0,0,0
2021-01-29,16,16,0,-37
2021-01-30,24,24,0,-41
2021-01-31,71,71,0,-73
2021-02-01,9,8,1,-12
2021-02-02,0,0,0,0
2021-02-03,0,0,0,0
2021-02-04,74,73,1,0
2021-02-05,0,0,0,0
2021-02-06,36,19,0,17
2021-02-07,22,22,0,-3
2021-02-08,77,27,0,50
2021-02-09,27,9,0,18
2021-02-10,0,0,0,0
2021-02-11,69,31,0,38
2021-02-12,0,0,0,0
2021-02-13,35,35,0,-6
2021-02-14,72,49,1,22
2021-02-15,0,0,0,0
2021-02-16,53,10,0,43
2021-02-17,68,65,0,3
2021-02-18,66,37,0,29
2021-02-19,62,34,1,27
2021-02-20,179,57,0,122
2021-02-21,0,0,0,0
2021-02-22,32,31,0,1
2021-02-23,60,49,1,10
2021-02-24,193,13,1,179
2021-02-25,109,23,0,86
2021-02-26,105,58,1,46
2021-02-27,0,0,0,0
2021-02-28,98,18,0,80
2021-03-01,13,13,0,-7
2021-03-02,76,74,2,-3
2021-03-03,210,74,1,135
2021-03-04,129,23,1,105
2021-03-05,0,0,0,0
2021-03-06,120,39,0,81
2021-03-07,130,51,2,77
2021-03-08,242,55,2,185
2021-03-09,0,0,0,0
2021-03-10,296,167,4,125
2021-03-11,164,42,0,122
2021-03-12,220,14,1,205
2021-03-13,0,0,0,0
2021-03-14,150,55,0,95
2021-03-15,109,83,1,25
2021-03-16,131,122,1,8
2021-03-17,303,82,2,219
2021-03-18,0,0,0,0
2021-03-19,277,61,2,214
2021-03-20,0,0,0,0
2021-03-21,315,147,3,165
2021-03-22,68,66,2,-4
2021-03-23,0,0,0,0
2021-03-24,139,53,0,86
2021-03-25,148,58,0,90
2021-03-26,171,80,3,88
2021-03-27,98,80,0,18
2021-03-28,169,75,4,90
2021-03-29,103,55,3,45
2021-03-30,20,18,2,-49
2021-03-31,115,72,0,43
2021-04-01,175,135,2,38
2021-04-02,145,78,1,66
2021-04-03,91,40,1,50
2021-04-04,86,85,1,-501
2021-04-05,101,101,0,-436
2021-04-06,4,4,0,-260
2021-04-07,44,43,1,0
2021-04-08,0,0,0,0
2021-04-09,192,106,1,85
2021-04-10,61,60,1,-5
2021-04-11,142,90,1,51
2021-04-12,83,50,2,31
2021-04-13,74,73,0,1
2021-04-14,193,129,0,64
2021-04-15,0,0,0,0
2021-04-16,93,41,2,50
2021-04-17,68,26,0,42
2021-04-18,0,0,0,0
2021-04-19,152,91,0,61
2021-04-20,21,18,1,2
2021-04-21,33,13,0,20
2021-04-22,79,76,0,3
2021-04-23,58,27,0,31
2021-04-24,82,81,1,-6
2021-04-25,68,36,0,32
2021-04-26,32,31,1,-10
2021-04-27,61,61,0,-134
2021-04-28,41,41,0,-51
2021-04-29,128,112,3,13
2021-04-30,0,0,0,0
2021-05-01,32,15,0,17
2021-05-02,57,56,1,-35
2021-05-03,29,28,1,-9
2021-05-04,35,35,0,-44
2021-05-05,100,95,2,3
2021-05-06,37,37,0,-54
2021-05-07,48,47,1,-22
2021-05-08,49,39,1,9
2021-05-09,31,31,0,-14
2021-05-10,0,0,0,0
2021-05-11,86,85,1,-25
2021-05-12,0,0,0,0
2021-05-13,0,0,0,0
2021-05-14,27,25,0,2
2021-05-15,0,0,0,0
2021-05-16,0,0,0,0
2021-05-17,84,55,1,28
2021-05-18,23,22,1,-33
2021-05-19,26,26,0,-45
2021-05-20,84,67,2,15
2021-05-21,0,0,0,0
2021-05-22,25,22,3,-63
2021-05-23,0,0,0,0
2021-05-24,64,41,1,22
2021-05-25,8,7,1,-14
2021-05-26,20,20,0,-5
2021-05-27,30,29,1,-25
2021-05-28,0,0,0,0
2021-05-29,62,62,0,-69
2021-05-30,0,0,0,0
2021-05-31,5,3,0,2
2021-06-01,17,16,1,-203
2021-06-02,0,0,0,0
2021-06-03,51,51,0,-22
2021-06-04,10,10,0,-8
2021-06-05,0,0,0,0
2021-06-06,0,0,0,0
2021-06-07,52,51,0,1
2021-06-08,5,3,2,-44
2021-06-09,22,21,1,-7
2021-06-10,18,16,2,-1
2021-06-11,14,11,0,3
2021-06-12,23,14,0,9
2021-06-13,9,9,0,-27
2021-06-14,0,0,0,0
2021-06-15,0,0,0,0
2021-06-16,0,0,0,0
2021-06-17,33,0,0,33
2021-06-18,19,10,0,9
2021-06-19,0,-1,1,-753
2021-06-20,0,0,0,0
2021-06-21,85,32,0,53
2021-06-22,8,8,0,-50
2021-06-23,36,20,0,16
2021-06-24,36,19,0,17
2021-06-25,38,9,0,29
2021-06-26,39,4,0,35
2021-06-27,0,0,0,0
2021-06-28,52,42,0,10
2021-06-29,9,8,1,-1
2021-06-30,17,13,2,2
2021-07-01,17,16,1,-5
2021-07-02,20,20,0,-31
2021-07-03,0,0,0,0
2021-07-04,0,0,0,0
2021-07-05,64,54,1,9
2021-07-06,24,23,1,-640
2021-07-07,50,27,0,23
2021-07-08,54,25,0,29
2021-07-09,21,20,1,-11
2021-07-10,45,30,1,14
2021-07-11,52,12,1,39
2021-07-12,17,9,2,6
2021-07-13,39,37,1,1
2021-07-14,79,43,3,33
2021-07-15,46,19,1,26
2021-07-16,87,17,1,69
2021-07-17,124,21,1,102
2021-07-18,159,55,2,102
2021-07-19,43,39,2,2
2021-07-20,54,45,4,5
2021-07-21,58,57,1,-7
2021-07-22,0,0,0,0
2021-07-23,55,14,2,39
2021-07-24,115,76,1,38
2021-07-25,61,34,4,23
2021-07-26,72,69,3,-34
2021-07-27,85,20,1,64
2021-07-28,82,58,2,22
2021-07-29,108,47,3,58
2021-07-30,163,40,3,120
2021-07-31,124,37,6,81
