date,confirmed,recovered,deaths,active
2020-06-22,218,218,0,-430
2020-06-23,119,119,0,-286
2020-06-24,191,191,0,-113
2020-06-25,113,113,0,-192
2020-06-26,219,219,0,-2
2020-06-27,291,291,0,-47
2020-06-28,213,213,0,-132
2020-06-29,202,202,0,-275
2020-06-30,246,246,0,-269
2020-07-01,215,215,0,-296
2020-07-02,188,188,0,-230
2020-07-03,169,169,0,-171
2020-07-04,185,185,0,-163
2020-07-05,136,136,0,-188
2020-07-06,183,183,0,-93
2020-07-07,157,157,0,-128
2020-07-08,158,158,0,-163
2020-07-09,125,125,0,-197
2020-07-10,191,135,0,56
2020-07-11,169,169,0,-77
2020-07-12,178,178,0,-81
2020-07-13,322,256,0,66
2020-07-14,347,196,1,150
2020-07-15,248,248,0,-3
2020-07-16,248,248,0,-20
2020-07-17,327,321,0,6
2020-07-18,202,202,0,-54
2020-07-19,257,253,0,4
2020-07-20,123,123,0,-162
2020-07-21,399,213,0,186
2020-07-22,310,211,0,99
2020-07-23,354,220,0,134
2020-07-24,277,157,0,120
2020-07-25,513,180,0,333
2020-07-26,481,169,0,312
2020-07-27,469,171,0,298
2020-07-28,359,201,0,158
2020-07-29,334,205,0,129
2020-07-30,278,210,0,68
2020-07-31,396,183,0,213
2020-08-01,307,249,0,58
2020-08-02,313,186,0,127
2020-08-03,226,226,0,-27
2020-08-04,295,275,0,20
2020-08-05,908,314,0,594
2020-08-06,301,263,0,38
2020-08-07,242,242,0,-39
2020-08-08,132,132,0,-139
2020-08-09,175,175,0,-157
2020-08-10,188,188,0,-506
2020-08-11,61,61,0,-458
2020-08-12,42,42,0,-350
2020-08-13,102,102,0,-114
2020-08-14,83,83,0,-230
2020-08-15,81,81,0,-391
2020-08-16,86,86,0,-346
2020-08-17,91,91,0,-306
2020-08-18,100,100,0,-83
2020-08-19,93,93,0,-184
2020-08-20,68,68,0,-241
2020-08-21,117,117,0,-415
2020-08-22,50,50,0,-219
2020-08-23,87,87,0,-157
2020-08-24,51,51,0,-372
2020-08-25,31,31,0,-198
2020-08-26,60,60,0,-95
2020-08-27,77,77,0,-91
2020-08-28,94,94,0,-104
2020-08-29,51,51,0,-59
2020-08-30,54,54,0,-85
2020-08-31,41,41,0,-31
2020-09-01,40,40,0,-51
2020-09-02,8,8,0,-134
2020-09-03,48,48,0,-89
2020-09-04,40,40,0,-106
2020-09-05,34,34,0,-59
2020-09-06,40,40,0,-26
2020-09-07,22,22,0,-53
2020-09-08,47,47,0,-6
2020-09-09,75,31,0,44
2020-09-10,63,63,0,-3
2020-09-11,86,49,0,37
2020-09-12,42,42,0,-50
2020-09-13,49,49,0,-16
2020-09-14,48,38,0,10
2020-09-15,34,34,0,-48
2020-09-16,26,26,0,-45
2020-09-17,18,18,0,-66
2020-09-18,11,11,0,-21
2020-09-19,15,15,0,-56
2020-09-20,18,18,0,-21
2020-09-21,30,30,0,-30
2020-09-22,21,21,0,0
2020-09-23,12,12,0,-17
2020-09-24,15,15,0,-27
2020-09-25,11,8,0,3
2020-09-26,20,18,0,2
2020-09-27,15,8,0,7
2020-09-28,15,15,0,-11
2020-09-29,27,27,0,-46
2020-09-30,23,22,0,1
2020-10-01,19,19,0,-5
2020-10-02,10,10,0,-12
2020-10-03,6,6,0,-22
2020-10-04,12,12,0,-1
2020-10-05,7,7,0,-15
2020-10-06,11,11,0,-4
2020-10-07,10,10,0,-2
2020-10-08,9,9,0,-35
2020-10-09,10,7,0,3
2020-10-10,7,7,0,-16
2020-10-11,10,7,0,3
2020-10-12,4,3,1,-20
2020-10-13,4,4,0,-8
2020-10-14,5,5,0,-7
2020-10-15,3,3,0,-9
2020-10-16,9,9,0,-11
2020-10-17,3,3,0,-11
2020-10-18,7,7,0,-2
2020-10-19,4,4,0,-8
2020-10-20,6,0,0,6
2020-10-21,12,2,0,10
2020-10-22,8,8,0,0
2020-10-23,10,3,0,7
2020-10-24,14,12,0,2
2020-10-25,5,5,0,-9
2020-10-26,3,3,0,-18
2020-10-27,7,4,0,3
2020-10-28,7,7,0,0
2020-10-29,7,7,0,-2
2020-10-30,9,9,0,-1
2020-10-31,12,4,0,8
2020-11-01,4,4,0,-7
2020-11-02,1,0,0,1
2020-11-03,9,9,0,-4
2020-11-04,7,1,0,6
2020-11-05,7,7,0,-4
2020-11-06,4,4,0,-6
2020-11-07,7,7,0,-2
2020-11-08,2,2,0,-5
2020-11-09,8,6,0,2
2020-11-10,9,4,0,5
2020-11-11,18,5,0,13
2020-11-12,11,11,0,-1
2020-11-13,12,6,0,6
2020-11-14,2,2,0,-9
2020-11-15,3,3,0,-7
2020-11-16,5,4,0,1
2020-11-17,6,6,0,0
2020-11-18,5,5,0,-2
2020-11-19,4,4,0,-2
2020-11-20,4,4,0,-2
2020-11-21,5,5,0,-1
2020-11-22,12,3,0,9
2020-11-23,5,4,0,1
2020-11-24,18,8,0,10
2020-11-25,7,7,0,-5
2020-11-26,5,5,0,-8
2020-11-27,4,4,0,-3
2020-11-28,6,5,1,-3
2020-11-29,8,5,0,3
2020-11-30,5,5,0,-5
2020-12-01,10,5,0,5
2020-12-02,2,2,0,-3
2020-12-03,9,1,0,8
2020-12-04,3,3,0,-4
2020-12-05,13,6,0,7
2020-12-06,5,2,0,3
2020-12-07,13,8,0,5
2020-12-08,12,8,0,4
2020-12-09,6,6,0,0
2020-12-10,6,6,0,0
2020-12-11,8,4,0,4
2020-12-12,8,5,0,3
2020-12-13,7,7,0,-4
2020-12-14,5,2,0,3
2020-12-15,16,16,0,-7
2020-12-16,12,5,0,7
2020-12-17,24,14,0,10
2020-12-18,9,9,0,-4
2020-12-19,17,9,0,8
2020-12-20,19,5,0,14
2020-12-21,10,8,0,2
2020-12-22,29,17,0,12
2020-12-23,21,18,0,3
2020-12-24,13,10,0,3
2020-12-25,14,14,0,-6
2020-12-26,10,10,0,0
2020-12-27,5,5,0,-3
2020-12-28,5,5,0,-11
2020-12-29,13,13,0,-1
2020-12-30,27,11,0,16
2020-12-31,30,30,0,-8
2021-01-01,30,0,0,30
2021-01-02,33,27,0,6
2021-01-03,35,11,0,24
2021-01-04,24,10,0,14
2021-01-05,28,20,0,8
2021-01-06,31,24,0,7
2021-01-07,33,21,0,12
2021-01-08,23,18,0,5
2021-01-09,29,29,0,-2
2021-01-10,42,25,0,17
2021-01-11,22,22,0,-10
2021-01-12,17,17,0,-9
2021-01-13,38,28,0,10
2021-01-14,45,35,0,10
2021-01-15,30,14,0,16
2021-01-16,24,13,0,11
2021-01-17,30,30,0,-32
2021-01-18,14,14,0,-8
2021-01-19,30,26,0,4
2021-01-20,40,32,0,8
2021-01-21,38,33,0,5
2021-01-22,15,15,0,-9
2021-01-23,10,10,0,-22
2021-01-24,48,26,0,22
2021-01-25,44,25,0,19
2021-01-26,14,14,0,-6
2021-01-27,25,18,0,7
2021-01-28,34,34,0,-10
2021-01-29,24,24,0,-9
2021-01-30,58,15,0,43
2021-01-31,29,29,0,-3
2021-02-01,29,29,0,-14
2021-02-02,19,19,0,-11
2021-02-03,18,18,0,-1
2021-02-04,22,22,0,-6
2021-02-05,25,25,0,0
2021-02-06,26,26,0,-6
2021-02-07,24,24,0,-4
2021-02-08,22,22,0,-29
2021-02-09,11,11,0,-11
2021-02-10,15,15,0,-5
2021-02-11,12,12,0,-20
2021-02-12,18,11,0,7
2021-02-13,9,9,0,-26
2021-02-14,14,14,0,-3
2021-02-15,9,9,0,-11
2021-02-16,1,1,0,-19
2021-02-17,11,11,0,-4
2021-02-18,11,3,0,8
2021-02-19,14,14,0,-4
2021-02-20,12,12,0,-10
2021-02-21,11,11,0,-1
2021-02-22,10,10,0,-5
2021-02-23,4,4,0,-3
2021-02-24,7,7,0,-1
2021-02-25,10,10,0,-14
2021-02-26,13,13,0,-5
2021-02-27,12,12,0,-1
2021-02-28,11,7,0,4
2021-03-01,12,7,0,5
2021-03-02,8,8,0,-4
2021-03-03,23,7,0,16
2021-03-04,19,8,0,11
2021-03-05,9,9,0,-4
2021-03-06,13,9,0,4
2021-03-07,13,13,0,-2
2021-03-08,13,6,0,7
2021-03-09,6,5,0,1
2021-03-10,10,6,0,4
2021-03-11,8,8,0,-20
2021-03-12,10,10,0,-1
2021-03-13,8,7,1,-4
2021-03-14,17,7,0,10
2021-03-15,12,6,0,6
2021-03-16,11,10,0,1
2021-03-17,9,9,0,-8
2021-03-18,15,13,0,2
2021-03-19,15,5,0,10
2021-03-20,17,3,0,14
2021-03-21,12,12,0,-4
2021-03-22,12,12,0,-1
2021-03-23,13,12,0,1
2021-03-24,15,15,0,0
2021-03-25,17,8,0,9
2021-03-26,12,12,0,-5
2021-03-27,23,10,0,13
2021-03-28,12,9,0,3
2021-03-29,21,9,0,12
2021-03-30,26,7,0,19
2021-03-31,34,11,0,23
2021-04-01,26,12,0,14
2021-04-02,43,15,0,28
2021-04-03,18,9,0,9
2021-04-04,10,10,0,-7
2021-04-05,17,12,0,5
2021-04-06,24,24,0,-1
2021-04-07,35,21,0,14
2021-04-08,21,21,0,-3
2021-04-09,26,20,0,6
2021-04-10,32,18,0,14
2021-04-11,20,13,0,7
2021-04-12,25,22,0,3
2021-04-13,14,14,0,-3
2021-04-14,27,18,0,9
2021-04-15,16,16,0,-9
2021-04-16,34,29,0,5
2021-04-17,39,17,0,22
2021-04-18,23,22,0,1
2021-04-19,20,18,0,2
2021-04-20,14,14,0,-23
2021-04-21,15,15,0,-21
2021-04-22,24,24,0,-3
2021-04-23,39,10,0,29
2021-04-24,23,16,0,7
2021-04-25,40,33,0,7
2021-04-26,45,20,0,25
2021-04-27,12,12,0,-10
2021-04-28,23,14,0,9
2021-04-29,35,0,0,35
2021-04-30,24,24,0,-9
2021-05-01,34,14,1,19
2021-05-02,39,21,0,18
2021-05-03,17,17,0,-3
2021-05-04,17,17,0,0
2021-05-05,16,16,0,-5
2021-05-06,18,18,0,-11
2021-05-07,25,25,0,-8
2021-05-08,20,6,0,14
2021-05-09,28,21,0,7
2021-05-10,19,19,0,-1
2021-05-11,25,22,0,3
2021-05-12,16,16,0,-15
2021-05-13,34,23,0,11
2021-05-14,52,18,0,34
2021-05-15,31,15,0,16
2021-05-16,49,42,0,7
2021-05-17,28,19,0,9
2021-05-18,38,11,0,27
2021-05-19,38,38,0,-11
2021-05-20,41,40,1,-6
2021-05-21,40,13,0,27
2021-05-22,29,29,0,-6
2021-05-23,25,17,0,8
2021-05-24,36,22,0,14
2021-05-25,30,13,0,17
2021-05-26,26,26,0,-5
2021-05-27,24,12,0,12
2021-05-28,30,30,0,-5
2021-05-29,33,16,0,17
2021-05-30,25,11,1,13
2021-05-31,23,23,0,-2
2021-06-01,18,18,0,-4
2021-06-02,31,31,0,-11
2021-06-03,45,34,0,11
2021-06-04,13,13,0,-10
2021-06-05,18,18,0,-15
2021-06-06,20,20,0,-2
2021-06-07,14,14,0,-11
2021-06-08,9,8,1,-34
2021-06-09,4,4,0,-34
2021-06-10,13,13,0,-12
2021-06-11,9,9,0,-25
2021-06-12,18,0,0,18
2021-06-13,13,13,0,-57
2021-06-14,25,25,0,0
2021-06-15,14,14,0,-3
2021-06-16,24,20,0,4
2021-06-17,27,27,0,-2
2021-06-18,16,16,0,-11
2021-06-19,21,21,0,-15
2021-06-20,11,11,0,-8
2021-06-21,16,15,1,-13
2021-06-22,18,18,0,-10
2021-06-23,22,15,0,7
2021-06-24,23,23,0,-4
2021-06-25,20,20,0,-1
2021-06-26,17,16,1,-4
2021-06-27,14,14,0,0
2021-06-28,9,9,0,-8
2021-06-29,10,10,0,-269
2021-06-30,16,-263,0,279
2021-07-01,10,6,0,4
2021-07-02,10,10,0,-6
2021-07-03,7,7,0,-8
2021-07-04,11,11,0,-10
2021-07-05,13,13,0,0
2021-07-06,10,10,0,-4
2021-07-07,12,12,0,-16
2021-07-08,16,16,0,-6
2021-07-09,10,10,0,-1
2021-07-10,6,6,0,-17
2021-07-11,8,8,0,-9
2021-07-12,26,18,0,8
2021-07-13,26,21,0,5
2021-07-14,60,14,0,46
2021-07-15,48,14,0,34
2021-07-16,61,17,0,44
2021-07-17,68,14,0,54
2021-07-18,92,14,0,78
2021-07-19,172,6,0,166
2021-07-20,195,11,0,184
2021-07-21,181,17,0,164
2021-07-22,170,16,0,154
2021-07-23,133,11,0,122
2021-07-24,130,8,1,121
2021-07-25,125,10,0,115
2021-07-26,135,12,0,123
2021-07-27,139,20,0,119
2021-07-28,136,26,0,110
2021-07-29,133,16,0,117
2021-07-30,139,54,0,85
2021-07-31,120,120,0,-10
